id,predicted_price
9828200460,455402.9930530024
6345000160,1061204.4921640102
7129304105,372544.164304938
4302201005,387684.7777942411
2450500110,643297.3543325439
5166700050,551638.8534426894
1085623710,561826.829855561
1123049129,363152.8261958148
8566100200,811618.3495631057
1774000780,459907.1707585215
9492500170,1127418.5224479279
686530530,469697.7816170048
4022907770,735383.7767777621
6052400975,287926.54114489746
3438502501,486289.0926026114
3758900023,898342.028718426
1645000580,262999.1540366951
8099200030,251781.5906343156
7635801371,421093.6974160946
3456000310,632507.8752841561
2025059150,1047111.0628111169
2624039114,631303.2121997721
3348401095,330468.9550612656
6633900170,579643.4699876843
2600000510,745341.2709240987
9414700020,337251.8093642468
3204800520,362680.3926603216
1844500025,362872.4068320733
4137010590,453172.6595527881
8564950280,617422.887595508
1338800491,701662.5517995966
4058801702,1033830.6839987946
461004720,788362.7862952393
3123059107,511316.40783875936
6819100380,571707.140278128
1193000390,1198187.8442463707
3450300270,378789.2900780338
3110800040,310247.0123527914
1437910090,678238.4193635287
3645500050,605815.832060222
4338800600,225925.88089972283
2114700530,398141.24845945765
6381500450,345697.9383856093
9206950200,470412.7890466459
4232900940,724324.5433512017
1025049174,849414.4582161624
7774200070,818866.7182052335
1231000310,595250.6749751179
8155870200,360931.35827449337
7935000625,890759.6226517368
2426049079,429716.9417920785
4037500230,435008.77422314265
2331550120,398486.54361958476
7974200765,432261.5861220917
686200510,598740.1507948999
4024100670,507627.20446811616
3834500195,650205.9691391313
3526059115,550240.7166912528
7950304075,248204.2677719368
1386800054,391644.6645263951
9834200165,584719.1890039322
6147650300,362518.9026971077
6891800360,674740.4155270577
9170500060,660377.2186466922
65000260,849910.3631315632
7784400130,780840.6318511759
7941140070,357950.468986079
2122049096,223048.9942103355
6003000851,436034.68044176145
7203220050,1158598.8154068247
8898700960,360671.2278483355
5245600105,189923.29005567933
3530470190,333605.41227015975
7883603965,487024.24732924526
4022902505,577678.8671916852
3211100240,349249.28132880916
5119010090,686907.6995316858
3821000100,254703.36800421754
7301300050,508467.34911304194
2171400197,384075.4121537905
9471201175,1213924.4621506843
2473450200,486359.58959254576
2258500045,411845.0148248457
1139000400,605860.3205940586
3298701025,274099.6694905071
1498302774,337462.2205644215
9276200190,574304.4691122288
2909300240,643565.5084467402
1250200693,675823.6234158556
3101500010,378323.2128934202
2557000630,493749.2393496099
1324300091,432146.1749684571
2826049260,634461.0545344901
3342100421,580129.0246574478
3524049083,626220.7327836142
9103000393,1666646.1353817093
3121059033,247244.85972051174
7853240200,816944.7580655643
7950700120,332259.48887031863
1822059057,254716.24229532285
1219000473,393178.64721157966
9272201385,686191.4078774594
1336800185,1100075.8282834056
9268851630,664074.9281505081
2788400315,280382.8384282912
3529000930,623671.0662570364
5631500967,522985.8861219073
2188201010,288796.37773051613
8562970040,1108080.1806908653
4415600030,248491.79646925308
2473251170,262025.28542479954
7511200020,475296.9906760263
1163400020,258054.47769286644
5412400180,355662.44682480907
255450400,398839.3650893624
1687000210,332921.76904056023
6749700004,377479.52671306155
2738650030,750985.0683390907
9136100420,769518.1792954593
1924069115,647757.5317197478
714000155,523189.4194543933
904000045,756557.5938378052
3395070640,323618.75954136223
6308000010,790409.6982110607
2695600130,349803.951502129
3626039279,458190.1843536911
1623089039,423039.0480642734
3438501327,305798.1824290999
8118600025,344962.5368866045
7625703435,779992.9147983197
1807900300,627903.5431962963
1862900360,306619.9393587005
2768100186,874667.7923722654
2524059269,833980.4558675301
1126059108,874035.7357866568
7856610130,509594.5651865532
7203000200,317629.77589412185
3630120700,896666.1230825941
1612500090,356257.19934342295
3586500620,827321.4982668413
5207200360,469937.4904839198
6675500035,381256.6305793735
1781500385,422101.68101517094
1150900080,895949.8117473006
9541600355,864088.5484037669
7525530670,958169.8411137116
844000375,371969.3988814786
9578140180,357722.5070320519
9558041130,424667.2394319751
1788800910,213907.1675373993
9550200225,691134.8288222712
8643200055,289255.5898941912
6143000020,279307.0388777813
8941100095,1265757.1051051153
3630010020,511908.2456226858
2895800610,312708.64758857305
822039084,1221512.4224802717
5423600080,484737.04318542144
3992700775,495199.7833083742
3816700150,540780.8986865632
4083302485,882028.258108166
5127000810,300910.24034678587
1725059182,804474.8022731058
9485930120,371605.2606748448
293850040,608820.6364424544
8731981940,502155.4596406942
3330501545,301627.3739485233
1026069061,811376.1172926963
8121200710,622019.7677102545
3764390100,511046.8193885408
9493200010,363323.6072651406
2902201301,665619.4699715181
3444120130,555839.2425633017
5256500025,600851.4404742371
4022902715,770075.3887801071
871001500,753409.7169728254
2329700440,257678.70940023474
1773100275,334348.48691135837
7852160070,1224034.7580104074
2141330560,558825.8163625463
2505500009,809946.641173835
8647800150,334308.9505448251
4337000200,171273.6150436448
9264901680,335371.03876206634
1773101050,373188.50046956004
9320990120,242461.30451611258
8856960280,324401.1495047247
5589300585,406952.5439111657
7935000595,831036.5186022798
7203150080,641278.4425262746
5616000030,363870.4383712376
825059178,4045468.0622141273
6666830390,875216.8347701821
8732900840,675729.5305450673
2095800520,618553.2803687524
1771000760,396872.80370517576
1901600090,448713.4683287056
8857600680,301395.61291475897
4038700830,641110.2823512754
8956200070,486801.82013455284
8081500050,1995658.2110938067
567000755,551105.1357666929
424069264,746187.6194811339
1564000410,930475.4745395114
2817100910,322638.1942733365
3303960080,956551.9851773098
3340401535,286940.53629459254
1622059095,319871.65843136277
3278601940,524735.9610918673
7202380120,438859.83503693773
745500010,1029204.1971313154
6608500220,404262.61801716965
8024201055,420267.2398711172
8929000140,398908.59731134365
859000160,373618.3206006247
8673400061,478776.345450038
1269200229,1115322.3943874612
6705850300,826693.6955977501
3395040550,401759.4052856854
1697000370,247612.26060932913
5245600120,201540.93373471577
8892900180,246187.94741091834
1794500360,882581.079081851
2025049192,553703.3811126048
1930301325,1004594.0292090817
4217402162,885903.599010625
8126300410,610247.1405142705
3345700215,844007.5403762081
2887701420,551829.8552695776
2887701251,459511.7213139842
4036100175,675449.9071626926
6762700515,899361.2544839893
3192000085,213059.80762186606
226059096,1668914.2166561873
9238900855,564818.6420957571
6706200130,359355.5639101628
2744000010,293173.6732322608
7202271060,836583.7034096605
7923200150,467920.5921132059
162500030,514820.27907839714
2571910210,318722.1487304399
1523059105,393572.9333405464
6052401215,314205.72133797145
6626100260,763167.9239373583
8925100115,1147155.6219847584
5459500165,612609.8774903994
7686202635,345510.3989643841
1118001370,898755.0658985412
122029066,439071.66247773456
8039900130,392571.2979829593
3262300235,1048677.0449085569
8860500300,434050.26603153936
8956000250,613280.9422565671
1646501920,593288.0548091866
9284801500,440243.1606572871
1442880380,531053.0556968828
1311500020,267647.2490986958
254000695,374569.81196024903
9477101280,523555.77936181
9510970530,641338.9909861971
6891800500,746769.9525060896
9407000230,250361.70610829524
7202340590,772809.2682591183
8151600590,328276.1257455032
9407001600,300938.0778525192
1771000690,355739.11136964394
1525069134,916908.0647788588
8645540040,344286.81079863827
9414500200,347028.79118868144
7883607645,321958.90946616424
3845100140,323978.2018295836
2726049164,524174.7809845976
4340610040,312053.5420218614
1245003006,1141062.8861595478
1105000373,350217.86018654326
6083000123,227949.88139976643
1777600450,584347.9235912135
9558000100,588742.345051811
2473002060,410296.112478792
943100689,354875.7257828498
7544800395,472409.34232873365
1931300090,626103.6902525051
7936000252,531949.7265217643
7987400316,358930.51346080593
5152700060,913469.2648855029
1721801025,247451.97181763838
3438501450,305205.5762072436
9222400510,407519.1775972138
1796700160,303560.25547301734
323059208,310160.3329242219
3392100050,276868.74836949224
4038500210,581658.5748430914
6324000090,361896.4395997511
7549802535,593774.2800358778
3343900326,710248.436076547
5701700640,678309.5732422413
5249803185,544659.1022234078
8838900032,630001.7008209937
1237500577,676600.0670653568
8642600090,417856.56058472727
3303100075,541107.9702531504
2133020020,589090.5590197297
7950302890,417279.1348828888
2770601734,487133.87304423284
2538410140,374326.2681100165
8159600360,654028.2064336749
917000300,430699.9715483244
2391600330,440475.3986915505
9285800585,582204.6694114881
2005950050,284193.2042409353
6450301835,472040.0557405658
2473480520,355246.1688743782
2818600010,1303789.9641034487
952006728,397755.2827579744
3422049088,654943.859968659
3629870420,1275674.836291928
1079350090,345663.9825808787
1509500060,467406.3546297358
4039000050,489657.8835050151
5288200230,827123.4839166439
626400020,1020350.8465985121
5457300095,1845745.4205507233
5000500055,261685.65839549978
324000530,658004.0518610871
6713100031,634395.7103217276
3316500200,469007.5662823013
3124059006,1397947.7058519966
1125079111,2688950.1024382515
7852020300,606371.3061890977
123039364,318268.0551866527
7883603190,256265.15793244287
9828700900,427427.3023958884
6821100015,713627.603489577
9522100375,643742.2935441689
2420069201,261407.79189997647
7504110330,823371.7735611275
475000510,549431.6207380407
2425059074,795586.2985415944
7518503685,542434.7894594775
5466400550,285626.21043483884
7852150720,508291.84082985425
3066400140,667933.4660679986
3298400470,513634.47693622357
2902200874,665412.5621789566
9500900110,225124.92851442622
8835200160,386196.1685017345
6056100295,388396.78357787
1858600042,332421.7650521341
7224500010,379833.6343951993
5457801925,735242.8254551381
7575620750,356735.21428719803
2391600735,481408.9936151159
6192400180,882063.5878990074
5249803870,522885.6451383545
3575302880,361199.25451996364
7225000045,354590.8763628231
5561720180,312775.7549990241
1972200428,761473.9986148934
892000025,223939.07182445208
2944510080,323312.1288141327
2428100100,783465.5227649336
6647400250,507615.5859135392
121059038,332494.05416717427
6398000191,493280.9390338484
526059103,325122.79239084397
8856960720,313871.7881814205
3832500260,354546.5794932608
1623089025,299705.6564697282
3625710080,1035147.7504331169
6446200060,583778.1056289923
5706200370,431577.4012942534
5515600088,230291.3865083393
8029500360,436992.5697595589
6700390150,361054.9515098338
642500080,697204.7861534831
6150700264,406538.2629040805
2473371780,631351.9808310324
3905120540,544749.4902556803
2652501215,831523.2801318471
3176100110,601107.0606559989
7574910650,1067575.1288989352
6385800030,332930.0241401533
4443800960,484374.7493803103
8731951490,307320.4911539821
3380900125,354360.99859617726
9828701508,860870.0106751256
6699950310,519022.8744973711
3321049112,431164.3674856983
1824079052,805059.627171474
8032700140,898436.2735957993
8679600150,631987.52139863
5040800120,938965.2981507233
2026059119,446305.15972030634
4024100951,528894.9002282385
7212650990,334607.50192781526
936000060,284607.0951537931
6181500340,366222.439528856
1137400050,436932.1452536218
3324079092,324697.97488261707
4268200055,277630.23911505437
6145602240,430907.038529029
475000176,518496.97764565266
3279000120,272850.66599358
9392200030,298789.85398517305
3438500714,454153.47166000085
4306500070,439178.03337009455
8588000610,385670.5850391602
792500190,463769.846310237
2461900850,592428.0899702095
2660500365,369567.095706839
5451210100,670919.3314256513
2787000040,314062.520859146
3278602670,300980.84357343096
9528100899,737207.3558080174
1324079085,277509.26568838843
9477001140,397337.4807346957
9521100880,708301.7052245452
7853210060,549878.7573341406
1326069094,397556.1843800194
3420069065,296198.71395152085
5468730280,283575.3892313747
5437600140,403792.5378232132
5127000410,429991.19280513615
5445300050,592867.8109463756
3375300360,390878.9870149342
9297800165,689043.9784354967
6021500840,845414.0826603553
4323700230,494357.987289341
643000110,281614.4824596373
8043700105,2235562.0992196943
6824100014,414215.8772588612
9542830480,316277.7170723007
736100065,1055154.5967972295
2592210510,752437.4843757986
4233600260,891422.4756698258
1266200015,399482.69822637533
2787700060,386848.6212056329
8843900396,376840.3600375162
8029500380,327290.5003256138
5292200010,414611.8844906104
1773100980,332379.9206429564
2886200070,546495.7741173663
8594400110,290820.05025655054
9268850180,367890.08956124936
4141800285,1058614.7993582112
3188100007,516804.18123978033
1796380960,246057.91138709625
7202330030,444928.6688634401
8078440140,459203.3141176299
7983200060,224499.74229657906
4427100025,635644.4639263191
2113700510,331487.8613550715
6446200305,504807.3675056515
3425079088,570583.9943713881
3304040130,312641.256417233
3222069153,352535.4021554424
5127000470,292965.1709151704
7525100520,417949.81999570184
1868902745,720355.2385602448
2920700220,413631.6482214291
1105000780,442196.4225760569
8563080020,720931.1622966425
3630090110,1201761.759402663
856000195,1816965.1517649384
8649401000,390738.1045164794
1315300095,840914.3217722472
6802200670,273147.989548094
1523069022,311215.7388094899
2624049165,525968.459551336
1972202080,657139.8937779958
7211340030,312755.17386228446
8850000180,443090.51195337967
2787250080,725194.0543323646
4235401055,443839.93017076165
5226500250,627056.7893934536
3294700421,366425.06513819314
322069180,767395.0901233959
1025059186,672406.043673792
1923039022,635266.3084342284
1402600110,505994.98804341484
6817810190,298300.4276573387
434000030,729964.4250338939
6056110460,664712.9798198605
4337000285,262746.4524935683
5710610250,545200.0956343698
1049010620,337045.38652496866
5112800234,320383.94940344087
2309000060,495062.84676734544
2985800030,634767.8992844413
1604601570,433123.60911944124
1563102435,696734.1907106512
257000105,217993.86607556615
6788201440,835986.3426035778
1442300005,635140.3066036212
4055700784,838789.4128782618
3889100029,650610.3907276986
4139450760,1363019.3257094158
6079500230,738355.637660371
259601010,309836.90424383275
3980300020,452804.59167807933
9390700100,338214.85349909484
7200001005,475219.93940947024
9264920250,331675.6972063838
8682260470,565848.9484299885
4083303815,855314.310262177
7383450250,391808.2927547255
253600180,543037.2692389966
1450000210,167526.37568746865
1133000100,702143.8417563664
7511000050,694325.0523251563
5710600030,477343.8628590078
4178300310,608120.8141884268
3041700570,380283.4385388207
1238500978,365656.38115328806
431500155,643933.8655345008
2937300050,1544821.5644447645
1352300315,323528.6527550304
3277800823,368912.8278926573
8895800110,1423036.8043291077
9274200318,666664.5110507045
1118001805,1562217.7752012624
629810720,1103419.182560012
6852700476,774027.0290610418
7345200650,316095.5868914492
8929000290,425393.2056323165
5506500170,550216.5786566335
8899000140,301246.758764854
4006000423,347081.0857654938
7137910140,237398.48228472102
2423020010,461216.0655628709
40000362,250887.06086674464
1657000070,268000.74731313623
2124700015,295267.4384763049
1887500045,394272.4398252248
6838000170,382139.00584192434
1310910290,438635.5601185904
3599600276,280327.22581223876
8142000080,499711.40649076353
8856971000,366358.67543905415
624100950,767816.7491873107
2767704332,522146.15181796975
405100165,387135.75412321906
6117501755,477412.6077705907
8961950410,368142.08489425835
1523550480,490880.54733564216
6840701160,711641.7482940907
3331500650,309599.4258002313
1862400517,457546.98654213024
9558021000,452031.4148587207
1310800090,250338.78576719147
5104511040,434011.357082394
522059189,226782.01593926986
3448720020,453449.33923132776
1310700330,391306.41749033064
5649600462,451690.9806704989
1853000510,955930.9514153119
8128700005,357165.4992263019
6352600210,788149.2919965438
3754500010,923986.6733548354
1962200475,898714.7821342536
1773100765,295014.1162723542
8895800200,1564005.1245428377
1310900260,448920.2049040733
809001525,903121.52530443
2624049103,491079.0793085388
9191200380,483143.8688257573
6600060120,451493.7324462257
8150100045,291052.00611161336
9558010190,443189.40319601935
4038700930,642869.888927297
2883200775,566669.2503829013
4036800910,435943.20611165185
8673400177,634341.2619520174
7110000068,1129590.347155476
3279000240,240812.0258222267
9545230280,412473.5283007571
8815400105,498142.1711743857
6738700075,729923.3533820042
8732030490,470921.35196626355
9532000070,657978.3239408405
7752400075,412168.3889257562
3824100051,341342.4571033286
2768000270,583936.2398224514
108000127,629087.920079035
844000225,337165.62371481303
6817850040,781760.0938362661
4447300137,1013301.9642948558
8598900125,521981.85142475733
5072410070,618759.1894998015
7129300520,228448.6862954838
3830210020,254108.4607492392
4137040250,334124.4030919357
3022079080,676716.223305662
722039087,325920.31877614174
3924500040,618119.8562830293
2473381090,391266.8624272734
2201500490,300832.768064675
9265410090,288398.6718872077
9286750100,476420.6367935713
2023700040,422101.2784668771
324000280,846398.2808923852
3814800280,382762.70171616104
7697100030,408443.6368493806
8731900790,415298.4811826634
8044700010,569780.3038855431
6123600100,327682.45735770714
1450100390,241659.5709224833
579000550,741488.6999858671
2459000020,522093.86881126615
5016000315,417210.6932086039
1193000190,788946.4318533203
4038700730,633331.7896349571
1556200265,884054.4335612811
6600410170,204308.6872877288
642800130,627889.1717663009
1043000100,470703.1367556701
7809200055,319491.78646662034
7010700308,1302783.2055173262
8680500090,719772.2241449608
2719100355,611895.7791826269
7905200147,612206.8905254892
271200130,255249.27394420386
326049103,546394.1534788684
8682211030,394116.803051967
1070000390,1332768.7475024664
8648700450,532503.4873047303
2695600410,408755.7641011634
8562710640,868055.5871989566
1525200060,820160.9651608736
1822039138,895864.3712936909
2767601375,512505.16730166454
3425069117,1999090.742186537
952004570,261060.00226673728
7625702616,368773.53203472274
9818700430,563155.0400986719
2822059091,357891.75831235613
1775900220,431114.20506078494
6371000079,818462.2947550185
293760150,1354539.4159207016
1336800880,1349577.7160808921
2771600550,1231862.1222325459
3905040040,446212.3818675969
7787110060,479100.1826590505
7708250040,324063.7980033039
4022901316,744519.3129379163
191100235,1334131.986543743
7852050220,410950.08710886893
3293700480,547022.4194488021
2597450620,1407736.7552551785
6169900580,1077082.6760815366
2767602855,810217.0354903021
810000080,1196065.4804488018
6392000625,408431.95132174913
1865810290,196833.92199536398
1568100380,344647.51522867376
5249804760,324094.70470449753
1337801060,702225.5398442313
6181410950,368050.11117067246
9264900660,329414.8514143117
9122001231,714612.3855124405
4427100030,541998.8748401433
7334400070,370564.1026097984
425079001,573287.7428625509
7436500360,412330.76102397667
1245001295,618949.819770203
1310500550,356812.110070947
4047200950,342068.8363345156
9103000455,680535.9239419117
2291400341,418660.70941554336
3876100310,518033.36448261957
7131300031,258698.0944858236
7853380510,744674.825725345
7409700215,1000887.4570855771
5248800250,402932.01525985356
126039323,645002.0635515687
6632300207,695723.618535823
3826501060,212845.1433490543
8024202520,529245.0658326581
3343901401,552536.0306603869
6431000005,804890.7364479133
9232900075,371839.941819418
3056700150,212150.44385594223
5104511250,567440.4119301852
3658700510,840790.8291018213
2895110062,370280.0791813688
7454000990,311739.1390019516
4038700680,649677.8707110628
7811220070,532626.3977637922
8091670030,418135.60373147513
3438503045,299831.15883487597
6388900710,477392.1198408956
7956300020,203808.16031126594
1775930440,497591.8734571794
1762600190,707367.443623304
6600400260,215183.50429924636
8728550150,525828.0293034906
8155500110,514152.4998818685
9169600135,517454.18418766494
1777600490,545588.1120779233
125059179,484181.69831592595
7558700030,4872762.701279819
1702900624,399214.5801925439
3343901403,686611.6639335636
5101400994,331056.9370798481
5547500050,374446.59182790964
1705400350,440759.03791949933
629810800,1279321.2596838996
4104900150,775530.6649384368
7888000390,196279.06493749836
4140900270,407630.3442335846
6649900030,389786.8020904075
820000012,677401.9511414771
6151800080,413715.2844924948
7454001060,260354.88533109435
8682262330,408560.90015025163
1566100010,423043.48595426616
1180500070,440083.64673404855
1112630130,553761.4700606244
3101500090,633638.6925243749
8682310220,514944.01884825097
4032500035,392879.1640273417
1623800440,637472.9594605438
1088400190,247166.8248769511
751000080,379799.2232931757
6675500070,401919.976619827
2193340140,627690.4007289197
522049074,342823.5695781635
3204500340,272957.8942478632
5104200470,487047.9355422678
7517500611,814308.6497792508
2946002140,276118.56258203613
7631800110,1576829.5813526832
3529300330,421374.09859631554
3885801970,657290.94544848
5456000570,1004212.7950865807
4123810090,399721.2612469723
4037000635,480909.7427895802
8079030350,394112.2927574582
1726069060,739960.7333368011
6858700225,338230.98127225204
3356406510,253475.77902486752
5423030040,516647.96702044696
3111300040,546592.2009118266
259800060,550026.1352232774
1972202320,453143.27226024005
5100403818,420477.31104550627
1422700040,271640.2521547379
3625049014,1943023.534272245
7852011040,635282.0604205359
1201500010,840251.3628626763
7195800009,400475.2322300887
9407001320,329605.91330668965
9508850100,517600.27598748554
1328340380,307664.47176782385
3885804305,1488303.5097168363
7128300630,584157.365401205
7574000080,415200.6657728364
3744000150,667004.1049826512
2607720150,466188.36033892556
7203190110,772595.5651136994
3904902430,538549.3113747583
11501160,1038586.9143600642
9209900315,444064.3251146105
9465910030,561786.1104725942
3622069103,556125.5651869905
3288301010,589665.0000378297
4395600060,706895.3818266153
7694200380,474806.79522565875
9552700550,559318.4688267739
9264921110,406321.2054797853
6738700225,1075012.8311996455
293620220,973713.7473030448
7525300310,635528.0844208752
3992700036,378641.2095760475
3577300040,545445.0444002767
3812400202,362119.1184090081
2402100055,877987.3160455263
1853080790,934384.5481042542
1994200260,898607.6532498633
1339300025,759459.2873526128
7616200050,470619.6490496284
4022902555,631441.7008686151
9528102110,534385.7989651877
6613001241,1513941.1018385796
3205400240,376968.6819423602
6065300840,1826341.1490657853
7852040080,548277.4592659704
1920079039,196912.77867912952
2817910030,449898.6782171952
1563102880,903628.1027625564
8561200110,574057.5093561858
629000605,804762.5566910878
2781270440,251023.47927649118
6152900273,476907.0405765454
3303950130,419070.5577544054
6411600113,329260.3231951066
4055700167,772731.149221436
291310310,439217.4055086898
9523100550,1069772.4536882692
724069070,1691357.3451965668
2408800120,363661.5953897588
7559600200,515922.21555060573
8165500790,475151.0570894406
7856620870,732794.872200202
1588600040,494293.87323139847
1023059246,506961.98674045055
1938000140,721044.6144129728
6061400160,399847.4599710159
4167300350,310895.3604640866
8649400790,332574.6052892083
173000036,566313.7663185484
225039049,591849.8283373045
8043700300,2749316.587585081
3834000400,483689.2588760508
4054530260,2624457.1598210405
8724300010,1047657.441633418
9358002232,533819.8988104995
3298700012,418906.7300949697
1125059071,893516.24481887
3885805300,399578.33498536015
5315100784,912471.4687484282
3861400030,551762.4972159206
7202340010,654350.1307578855
7272001805,367352.281779799
2781250230,381768.91706392885
1042700300,785767.1978648541
123039279,265286.7097825337
3760500336,1662350.659546052
6979940100,924415.9092974713
686300880,665519.8161641008
5214500690,473540.61291509616
6021502250,751491.5897409824
1320069223,334464.5722876705
2871000300,853048.8756169645
2724069117,397594.47937197844
1159400220,732619.482193566
2571900380,330414.43675619044
5528600050,265089.1918524898
7686202730,246909.31976373275
2225059118,648548.7353978159
2558630350,527018.8616821017
3655400060,595069.0462959138
9558200080,359089.37755458395
1796100015,540007.8570295385
3378900020,421150.3250181875
5416500040,354784.02125576884
8856004582,250739.23835319086
3812400107,723805.2700333924
6126601445,527513.1543522775
2997800021,601847.0228294489
1211000280,374680.5660856069
766800090,256457.3239861758
3224079005,328588.09106931277
619000100,391518.0676741385
4319200620,341156.6297951559
626059335,601845.3009309069
3340401570,461825.66151783493
7015200800,540073.780103012
8106300510,876855.9957917187
1446110020,502675.8076320242
2872900280,646406.0695288868
8965500320,614727.2770187025
7853300070,587957.9338397396
5652601455,702718.6086932562
7579200915,1269721.4500670005
2641400160,405840.2165708954
203900460,377256.0369453514
2998800040,606264.9116924099
7519000170,595767.4845707804
923000425,906260.3210761218
2973800030,301578.4765227022
6430500182,885716.0589531572
7304301010,590830.2128775034
3861470110,1942058.354512068
2296500136,757611.7328700938
6790950150,707818.8944318498
8123100045,586280.4103803233
3142600130,773770.9262227247
7137970130,374955.09158273466
8656800190,428503.9772390834
7135300046,311158.758539506
3629960680,506011.8777635209
1133000385,1134900.7665805398
1085621960,276660.4963536724
9542802000,241998.361971113
8151600973,506091.025676417
7019000050,558218.5962921863
6021501920,846395.052141521
7399300420,278844.7391061602
7548300731,506040.8328810432
5316100220,880173.7512279567
5152600090,369708.45422253496
1703400470,306260.4779144148
7316400070,350626.2396636091
5561300380,442385.8119551939
2215450100,391118.38004794816
8635750330,734071.3814313441
9492500140,934473.6623033676
5315100393,709204.7351528256
8588000315,236702.6393698501
7524200180,299032.44415021065
4235400255,428254.77067633095
326069131,556785.7290547758
4077800026,1018700.8596713434
9477000120,450363.58782482136
5608000590,981714.8154261317
4137050130,337255.02567300753
5249801440,236333.84504053532
9264901510,315348.8663513722
5437820250,272160.4184681808
200500410,564307.690712789
9407111100,248931.7856613604
126039252,466049.6680139533
6141100255,592137.7591490503
3013300830,398277.9632199463
3271300955,1019670.8879986219
3021059276,298041.09249417763
9542000050,786841.0244107115
2769600035,788653.8029631372
3824100364,479879.84192631836
1726069202,323474.662424385
7327500270,312879.87454338453
1189000207,544697.021812938
2472950160,305716.2445843646
9558040050,786297.9288196954
3438503120,426819.1477554007
9407150240,317717.93677382905
1370804295,571149.1040703534
5700001100,655269.3595582596
6837820030,561811.827634259
5411600210,1060450.786850149
5061300030,319521.6476843581
525069133,804945.238218008
2121000250,375556.3175585544
3179100720,457928.0802507148
2780700050,564333.5233058787
1545805820,339024.77151447727
5702380630,232729.50953554254
9211010260,517069.9031317586
7129300595,306990.36223670555
6802200100,275505.1637137087
3304030140,507215.876023072
2623039019,1227583.9118886802
104500730,229569.0803902072
2924069132,461259.6128546721
1775500310,537587.6815377515
8114000040,352793.029206985
2011400021,429520.2775454812
7525570020,572562.1440016385
2917200615,421547.33353309304
7697000170,301154.26486260764
7871500070,1157484.4804024233
7215722010,493377.857198755
6300000378,485330.9771255654
7159200005,3094089.2009463497
8946410040,493252.24361924577
3893100327,320236.71156986844
635000009,1093200.5208953645
2322069116,413033.2747273407
2760200050,304680.06985210447
3432500210,358315.9203744915
5700000245,595741.9175097923
7588700177,406767.8496912411
9178600135,690595.2215397679
9830200475,453074.5652929364
8562780160,307859.3594718556
9826701665,735869.9504942539
7504010900,734564.39336115
2770606915,491981.4434790327
1254200075,630457.2850541286
2473450430,473772.3426907789
1433290010,405537.2771015462
7586200061,520534.2640295102
6841700070,574375.126806896
9826701320,524101.30186723894
8943600720,340215.70666507626
6791900260,753319.1903471473
2301400640,741826.0823467886
7979900210,407703.0465067934
4037200665,423571.5234568974
984000650,360923.78569169214
2937300060,1203237.683164037
8731982190,289467.8014105556
1445200190,424170.19643837534
952003285,874059.0753970953
1402970020,480001.13451140624
2487700274,456040.56744873716
8113101670,496876.30527675076
8682300400,653918.4390152624
809002435,829979.9436235686
4045900147,617269.224360055
2991000400,329230.80775975983
9456200405,267272.55046214786
5104510370,422729.720866795
9414610240,355208.9039179347
2111010760,418842.81472454773
1854900430,542248.0737460959
2624300080,653801.207804104
3645100280,547276.0157555976
1433100010,256081.43918982314
9533600100,913126.095028793
6743700030,516703.64679866453
9294300070,717702.8746826814
2114700540,320903.7936132723
7853280550,999553.925022125
868000175,774729.3477844443
1446401290,241954.0546210849
9109000050,326739.74355182226
8856004327,336068.3648745011
2329800110,279110.79397046583
3031200230,427684.59268839716
7582700075,1375289.1714472685
2422049104,280794.39348197484
9274202885,634675.8908083001
1770000090,370951.62977077643
9500900430,301819.0131870341
7305900082,374084.3096301213
3336000170,435924.9135485666
5680000455,694518.4302387686
9808630210,594022.3573309914
8807810110,454335.8498763766
3824100211,553935.7734717976
3423059153,569805.3001804128
3937900120,545811.8931179516
524059323,839349.5528358682
4305600250,732996.8672811635
1257201375,572913.3545998787
853600150,1698134.2157158176
2424059174,1368137.429377179
5205000400,380550.4555194862
2658000115,283624.0725232225
3055800020,352253.7749891653
357000025,529986.0205580572
5666300010,464187.5526154647
4167700210,316464.7810416273
9187200275,939784.1127530229
2960900040,414097.7807260112
1021049022,256155.44831354593
7750500120,266497.0221088439
7153200160,1160811.885038951
4406000390,286372.45722038706
629800380,1606458.3469353118
2026049125,448907.36134910653
6117502230,4029419.58516688
3379100130,605295.5011323413
2472920140,478391.1320771313
7214720075,567266.1869975225
1771110070,260336.512170065
5127001600,287942.19314906624
6666860210,514575.83315828355
5467200055,416731.91570520075
7819000040,497378.849915744
3790700070,377222.2191085797
6362900138,405105.8920977746
597000593,438770.2786901943
8032700070,879463.9051755174
9301300215,794171.7651667997
8902500118,519612.7302895652
6607000095,407908.3935141786
2163900081,904618.8167406647
7732500270,648695.9563485674
3856903515,566142.5868831851
2557000400,296911.41472136386
4386700135,1206582.6903088754
7399000360,414673.9678267589
